timestamp,temperature,humidity,sound
2026-01-29T07:29:20.499266+00:00,33.7,34.97,55.1
2026-01-29T07:29:20.499266+00:00,35.43,44.23,50.28
2026-01-29T07:29:20.499266+00:00,34.14,58.67,60.34
2026-01-29T07:29:20.499266+00:00,34.78,57.16,53.4
2026-01-29T07:29:20.499266+00:00,43.73,27.21,55.33
2026-01-29T07:29:20.499266+00:00,32.28,43.8,55.12
2026-01-29T07:29:20.499266+00:00,31.59,57.28,64.34
2026-01-29T07:29:20.499266+00:00,30.83,28.27,66.62
2026-01-29T07:29:20.499266+00:00,34.39,27.28,63.92
2026-01-29T07:29:20.499266+00:00,34.38,37.82,54.49
2026-01-29T07:29:20.499266+00:00,31.39,35.87,62.69
2026-01-29T07:29:20.499266+00:00,36.33,21.53,59.33
2026-01-29T07:29:20.499266+00:00,36.42,50.54,65.18
2026-01-29T07:29:20.499266+00:00,38.84,24.63,52.84
2026-01-29T07:29:20.499266+00:00,38.93,59.74,67.42
2026-01-29T07:29:20.499266+00:00,38.69,37.55,67.57
2026-01-29T07:29:20.499266+00:00,34.78,43.85,64.07
2026-01-29T07:29:20.499266+00:00,42.19,52.18,64.0
2026-01-29T07:29:20.499266+00:00,33.89,25.15,66.63
2026-01-29T07:29:20.499266+00:00,42.94,49.66,63.98
2026-01-29T07:29:20.499266+00:00,44.99,49.86,63.15
2026-01-29T07:29:20.499266+00:00,35.59,42.54,67.05
2026-01-29T07:29:20.499266+00:00,33.85,25.96,50.25
2026-01-29T07:29:20.499266+00:00,32.78,39.82,52.33
2026-01-29T07:29:20.499266+00:00,43.18,30.42,62.66
2026-01-29T07:29:20.499266+00:00,37.96,21.67,50.96
2026-01-29T07:29:20.499266+00:00,32.05,38.22,64.63
2026-01-29T07:29:20.499266+00:00,42.75,46.06,68.79
2026-01-29T07:29:20.499266+00:00,37.27,42.9,55.5
2026-01-29T07:29:20.499266+00:00,33.16,24.1,59.56
2026-01-29T07:29:20.499266+00:00,39.8,58.59,67.99
2026-01-29T07:29:20.499266+00:00,35.24,53.67,69.25
2026-01-29T07:29:20.499266+00:00,41.36,26.13,64.91
2026-01-29T07:29:20.499266+00:00,36.34,33.57,67.39
2026-01-29T07:29:20.499266+00:00,33.7,39.0,53.16
2026-01-29T07:29:20.499266+00:00,44.55,29.81,56.11
2026-01-29T07:29:20.499266+00:00,44.84,57.99,63.56
2026-01-29T07:29:20.499266+00:00,33.8,30.46,58.02
2026-01-29T07:29:20.499266+00:00,44.58,37.57,60.6
2026-01-29T07:29:20.499266+00:00,38.88,35.8,56.43
2026-01-29T07:29:20.499266+00:00,36.63,37.58,57.1
2026-01-29T07:29:20.499266+00:00,34.22,32.87,65.59
2026-01-29T07:29:20.499266+00:00,43.01,58.08,68.93
2026-01-29T07:29:20.499266+00:00,44.88,54.13,59.68
2026-01-29T07:29:20.499266+00:00,37.94,32.1,60.44
2026-01-29T07:29:20.499266+00:00,40.04,44.1,68.6
2026-01-29T07:29:20.499266+00:00,35.16,52.09,55.49
2026-01-29T07:29:20.499266+00:00,33.85,37.12,51.32
2026-01-29T07:29:20.499266+00:00,45.0,32.05,60.88
2026-01-29T07:29:20.499266+00:00,35.92,35.5,60.56
2026-01-29T07:29:20.499266+00:00,34.85,58.15,64.99
2026-01-29T07:29:20.499266+00:00,39.37,35.81,57.18
2026-01-29T07:29:20.499266+00:00,44.2,27.99,51.13
2026-01-29T07:29:20.499266+00:00,38.72,43.08,53.48
2026-01-29T07:29:20.499266+00:00,34.85,51.22,58.5
2026-01-29T07:29:20.499266+00:00,30.21,28.15,61.67
2026-01-29T07:29:20.499266+00:00,42.62,41.32,53.55
2026-01-29T07:29:20.499266+00:00,32.21,45.81,65.38
2026-01-29T07:29:20.499266+00:00,35.53,56.77,66.0
2026-01-29T07:29:20.499266+00:00,31.09,49.69,62.0
2026-01-29T07:29:20.499266+00:00,41.78,45.76,60.89
2026-01-29T07:29:20.499266+00:00,44.98,49.16,65.73
2026-01-29T07:29:20.499266+00:00,43.74,49.35,62.12
2026-01-29T07:29:20.499266+00:00,33.08,34.17,51.7
2026-01-29T07:29:20.499266+00:00,40.96,47.56,61.42
2026-01-29T07:29:20.499266+00:00,30.01,20.14,67.26
2026-01-29T07:29:20.499266+00:00,39.22,22.03,69.84
2026-01-29T07:29:20.499266+00:00,31.71,39.83,57.89
2026-01-29T07:29:20.499266+00:00,34.78,47.17,55.52
2026-01-29T07:29:20.499266+00:00,34.49,48.5,51.95
2026-01-29T07:29:20.499266+00:00,40.78,22.16,51.7
2026-01-29T07:29:20.499266+00:00,34.57,57.32,57.81
2026-01-29T07:29:20.499266+00:00,41.1,36.5,63.27
2026-01-29T07:29:20.499266+00:00,33.52,49.86,50.74
2026-01-29T07:29:20.499266+00:00,35.51,35.64,62.42
2026-01-29T07:29:20.499266+00:00,41.73,39.21,64.09
2026-01-29T07:29:20.499266+00:00,42.13,50.22,50.5
2026-01-29T07:29:20.499266+00:00,40.71,24.6,54.93
2026-01-29T07:29:20.499266+00:00,33.47,31.23,53.22
2026-01-29T07:29:20.499266+00:00,43.12,49.22,55.2
2026-01-29T07:29:20.500457+00:00,36.96,53.08,69.05
2026-01-29T07:29:20.500457+00:00,36.02,33.91,53.07
2026-01-29T07:29:20.500457+00:00,42.09,54.44,53.54
2026-01-29T07:29:20.500457+00:00,39.27,22.64,62.03
2026-01-29T07:29:20.500457+00:00,30.73,42.23,64.49
2026-01-29T07:29:20.500457+00:00,32.31,21.14,60.49
2026-01-29T07:29:20.500457+00:00,42.93,59.23,58.98
2026-01-29T07:29:20.500457+00:00,32.98,47.73,58.0
2026-01-29T07:29:20.500457+00:00,44.29,53.1,57.67
2026-01-29T07:29:20.500457+00:00,32.08,55.48,54.91
2026-01-29T07:29:20.500457+00:00,32.27,44.2,52.83
2026-01-29T07:29:20.500457+00:00,39.4,53.17,68.35
2026-01-29T07:29:20.500457+00:00,42.52,39.94,66.09
2026-01-29T07:29:20.500457+00:00,39.8,58.69,55.04
2026-01-29T07:29:20.500457+00:00,36.81,46.6,54.44
2026-01-29T07:29:20.500457+00:00,31.99,32.54,50.95
2026-01-29T07:29:20.500457+00:00,39.69,36.35,63.44
2026-01-29T07:29:20.500457+00:00,41.08,46.92,63.15
2026-01-29T07:29:20.500457+00:00,33.14,22.01,62.37
2026-01-29T07:29:20.500457+00:00,32.28,47.88,68.34
2026-01-29T07:29:20.500457+00:00,42.28,26.34,64.98
2026-01-29T07:29:20.500457+00:00,35.96,55.29,61.29
2026-01-29T07:29:20.500457+00:00,35.54,23.07,52.32
2026-01-29T07:29:20.500457+00:00,34.18,49.28,60.56
2026-01-29T07:29:20.500457+00:00,42.37,42.62,67.39
2026-01-29T07:29:20.500457+00:00,41.03,50.7,69.19
2026-01-29T07:29:20.500457+00:00,30.8,36.77,57.32
2026-01-29T07:29:20.500457+00:00,31.52,59.32,54.69
2026-01-29T07:29:20.500457+00:00,30.75,33.84,60.63
2026-01-29T07:29:20.500457+00:00,41.9,27.44,62.36
2026-01-29T07:29:20.500457+00:00,35.97,39.6,61.4
2026-01-29T07:29:20.500457+00:00,36.64,36.57,64.94
2026-01-29T07:29:20.500457+00:00,34.99,41.81,55.34
2026-01-29T07:29:20.500457+00:00,44.03,32.26,55.56
2026-01-29T07:29:20.500457+00:00,41.1,57.68,63.78
2026-01-29T07:29:20.500457+00:00,33.96,50.32,61.65
2026-01-29T07:29:20.500457+00:00,40.41,51.54,56.54
2026-01-29T07:29:20.500457+00:00,33.11,30.81,68.57
2026-01-29T07:29:20.500457+00:00,37.73,26.07,65.0
2026-01-29T07:29:20.500457+00:00,33.86,56.2,57.39
2026-01-29T07:29:20.500457+00:00,31.4,34.95,59.55
2026-01-29T07:29:20.500457+00:00,33.07,30.79,68.05
2026-01-29T07:29:20.500457+00:00,37.0,50.76,69.5
2026-01-29T07:29:20.500457+00:00,39.8,36.01,56.77
2026-01-29T07:29:20.500457+00:00,38.04,45.3,53.77
2026-01-29T07:29:20.500457+00:00,41.51,39.03,67.48
2026-01-29T07:29:20.500457+00:00,44.99,34.31,63.49
2026-01-29T07:29:20.500457+00:00,31.4,48.5,67.37
2026-01-29T07:29:20.500457+00:00,33.45,45.97,50.04
2026-01-29T07:29:20.500457+00:00,30.33,25.12,50.85
2026-01-29T07:29:20.500457+00:00,40.01,35.17,56.95
2026-01-29T07:29:20.500457+00:00,34.94,28.17,60.08
2026-01-29T07:29:20.500457+00:00,39.22,55.37,50.33
2026-01-29T07:29:20.500457+00:00,44.39,23.15,65.91
2026-01-29T07:29:20.500457+00:00,40.47,22.21,59.59
2026-01-29T07:29:20.500457+00:00,40.53,37.21,69.86
2026-01-29T07:29:20.500457+00:00,38.88,24.45,60.84
2026-01-29T07:29:20.500457+00:00,38.83,30.54,64.16
2026-01-29T07:29:20.500457+00:00,42.13,43.81,59.31
2026-01-29T07:29:20.500457+00:00,32.85,25.54,68.4
2026-01-29T07:29:20.500457+00:00,34.37,40.33,68.6
2026-01-29T07:29:20.500457+00:00,38.75,53.64,51.05
2026-01-29T07:29:20.500457+00:00,41.89,22.5,51.23
2026-01-29T07:29:20.500457+00:00,42.47,26.4,67.87
2026-01-29T07:29:20.500457+00:00,36.74,23.56,55.19
2026-01-29T07:29:20.500457+00:00,36.96,32.2,50.66
2026-01-29T07:29:20.500457+00:00,41.36,54.85,69.02
2026-01-29T07:29:20.500457+00:00,43.32,20.66,67.18
2026-01-29T07:29:20.500457+00:00,35.15,27.68,69.52
2026-01-29T07:29:20.500457+00:00,41.75,33.09,60.88
2026-01-29T07:29:20.500457+00:00,40.52,25.71,65.94
2026-01-29T07:29:20.500457+00:00,43.57,40.01,53.99
2026-01-29T07:29:20.500457+00:00,44.37,27.29,51.31
2026-01-29T07:29:20.500457+00:00,31.01,41.18,56.47
2026-01-29T07:29:20.500457+00:00,44.78,34.15,58.88
2026-01-29T07:29:20.500457+00:00,36.32,20.87,53.6
2026-01-29T07:29:20.500457+00:00,38.58,43.38,53.25
2026-01-29T07:29:20.500457+00:00,40.53,59.01,65.86
2026-01-29T07:29:20.500457+00:00,32.43,33.54,61.36
2026-01-29T07:29:20.500457+00:00,35.04,57.46,56.94
2026-01-29T07:29:20.500457+00:00,42.44,26.33,53.18
2026-01-29T07:29:20.500457+00:00,31.82,25.72,61.33
2026-01-29T07:29:20.500457+00:00,42.58,49.41,65.74
2026-01-29T07:29:20.500457+00:00,33.34,35.37,57.9
2026-01-29T07:29:20.500457+00:00,33.63,30.87,55.02
2026-01-29T07:29:20.500457+00:00,36.77,34.18,61.97
2026-01-29T07:29:20.500457+00:00,41.7,45.25,55.52
2026-01-29T07:29:20.500457+00:00,35.39,41.84,66.68
2026-01-29T07:29:20.500457+00:00,41.6,27.88,68.86
2026-01-29T07:29:20.500457+00:00,32.66,28.0,55.47
2026-01-29T07:29:20.500457+00:00,36.0,41.18,54.05
2026-01-29T07:29:20.500457+00:00,35.1,25.95,67.46
2026-01-29T07:29:20.500457+00:00,40.89,31.29,53.78
2026-01-29T07:29:20.500457+00:00,34.68,37.64,51.22
2026-01-29T07:29:20.500457+00:00,42.14,59.15,64.25
2026-01-29T07:29:20.500457+00:00,44.85,25.15,59.43
2026-01-29T07:29:20.500457+00:00,31.83,48.94,63.58
2026-01-29T07:29:20.500457+00:00,38.72,51.46,52.57
2026-01-29T07:29:20.500457+00:00,30.12,48.72,64.81
2026-01-29T07:29:20.500457+00:00,37.5,48.94,62.19
2026-01-29T07:29:20.500457+00:00,37.68,49.21,50.87
2026-01-29T07:29:20.500457+00:00,36.02,24.43,65.37
2026-01-29T07:29:20.500457+00:00,33.55,58.16,58.17
2026-01-29T07:29:20.501481+00:00,34.34,39.47,59.62
2026-01-29T07:29:20.501481+00:00,31.48,37.39,61.33
2026-01-29T07:29:20.501481+00:00,37.92,36.08,69.54
2026-01-29T07:29:20.501481+00:00,35.78,25.34,57.59
2026-01-29T07:29:20.501481+00:00,44.34,52.06,66.3
2026-01-29T07:29:20.501481+00:00,39.46,48.44,53.49
2026-01-29T07:29:20.501481+00:00,35.77,32.01,55.43
2026-01-29T07:29:20.501481+00:00,31.37,39.69,56.35
2026-01-29T07:29:20.501481+00:00,32.78,23.45,50.18
2026-01-29T07:29:20.501481+00:00,40.86,37.02,59.69
2026-01-29T07:29:20.501481+00:00,31.47,37.99,62.57
2026-01-29T07:29:20.501481+00:00,45.0,21.52,59.63
2026-01-29T07:29:20.501481+00:00,43.95,52.08,69.21
2026-01-29T07:29:20.501481+00:00,36.55,44.83,53.08
2026-01-29T07:29:20.501481+00:00,39.22,58.78,56.68
2026-01-29T07:29:20.501481+00:00,36.17,58.28,52.12
2026-01-29T07:29:20.501481+00:00,43.84,48.14,58.3
2026-01-29T07:29:20.501481+00:00,37.03,39.99,52.55
2026-01-29T07:29:20.501481+00:00,43.36,51.49,63.37
2026-01-29T07:29:20.501481+00:00,36.45,30.04,67.77
2026-01-29T07:29:20.501481+00:00,31.26,52.77,53.32
2026-01-29T07:29:20.501481+00:00,40.5,49.79,69.36
2026-01-29T07:29:20.501481+00:00,31.87,54.48,51.23
2026-01-29T07:29:20.501481+00:00,42.76,28.34,57.84
2026-01-29T07:29:20.501481+00:00,44.17,25.8,51.58
2026-01-29T07:29:20.501481+00:00,42.44,50.59,64.46
2026-01-29T07:29:20.501481+00:00,33.15,56.92,61.02
2026-01-29T07:29:20.501481+00:00,35.3,54.91,69.57
2026-01-29T07:29:20.501481+00:00,44.91,43.69,66.62
2026-01-29T07:29:20.501481+00:00,40.56,38.55,67.66
2026-01-29T07:29:20.501481+00:00,36.13,23.4,63.64
2026-01-29T07:29:20.501481+00:00,35.42,51.11,58.83
2026-01-29T07:29:20.501481+00:00,42.55,25.78,50.12
2026-01-29T07:29:20.501481+00:00,42.42,27.21,53.73
2026-01-29T07:29:20.501481+00:00,31.95,54.85,53.12
2026-01-29T07:29:20.501481+00:00,33.18,32.35,69.74
2026-01-29T07:29:20.501481+00:00,34.41,41.56,68.57
2026-01-29T07:29:20.501481+00:00,39.08,51.15,65.71
2026-01-29T07:29:20.501481+00:00,35.31,34.72,55.38
2026-01-29T07:29:20.501481+00:00,38.22,36.41,52.77
2026-01-29T07:29:20.501481+00:00,33.75,59.2,61.68
2026-01-29T07:29:20.501481+00:00,41.79,24.93,61.43
2026-01-29T07:29:20.501481+00:00,37.02,27.17,58.73
2026-01-29T07:29:20.501481+00:00,43.24,44.88,50.29
2026-01-29T07:29:20.501481+00:00,37.52,41.07,57.7
2026-01-29T07:29:20.501481+00:00,41.24,53.51,50.41
2026-01-29T07:29:20.501481+00:00,43.14,27.97,63.79
2026-01-29T07:29:20.501481+00:00,37.4,41.2,50.45
2026-01-29T07:29:20.501481+00:00,41.43,43.05,58.18
2026-01-29T07:29:20.501481+00:00,32.63,51.11,64.12
2026-01-29T07:29:20.501481+00:00,32.7,52.26,50.68
2026-01-29T07:29:20.501481+00:00,32.2,26.6,62.45
2026-01-29T07:29:20.501481+00:00,37.12,32.81,51.43
2026-01-29T07:29:20.501481+00:00,35.99,20.29,63.65
2026-01-29T07:29:20.501481+00:00,39.58,29.65,62.34
2026-01-29T07:29:20.501481+00:00,39.99,51.02,52.95
2026-01-29T07:29:20.501481+00:00,42.75,38.53,64.29
2026-01-29T07:29:20.501481+00:00,44.37,37.51,58.64
2026-01-29T07:29:20.501481+00:00,35.2,41.62,51.34
2026-01-29T07:29:20.501481+00:00,36.58,49.33,54.9
2026-01-29T07:29:20.501481+00:00,43.34,30.3,58.33
2026-01-29T07:29:20.501481+00:00,42.88,35.68,61.82
2026-01-29T07:29:20.501481+00:00,35.19,48.91,67.53
2026-01-29T07:29:20.501481+00:00,32.07,29.07,68.99
2026-01-29T07:29:20.501481+00:00,31.18,45.66,55.77
2026-01-29T07:29:20.501481+00:00,37.55,42.45,53.38
2026-01-29T07:29:20.501481+00:00,39.56,56.3,58.15
2026-01-29T07:29:20.501481+00:00,41.3,21.77,63.68
2026-01-29T07:29:20.501481+00:00,35.73,23.82,60.63
2026-01-29T07:29:20.501481+00:00,38.26,47.02,54.24
2026-01-29T07:29:20.501481+00:00,42.39,55.88,68.31
2026-01-29T07:29:20.501481+00:00,44.69,20.49,56.43
2026-01-29T07:29:20.501481+00:00,41.51,49.35,53.29
2026-01-29T07:29:20.501481+00:00,40.4,42.25,52.72
2026-01-29T07:29:20.501481+00:00,36.32,36.3,55.71
2026-01-29T07:29:20.501481+00:00,42.21,39.3,68.0
2026-01-29T07:29:20.501481+00:00,34.5,54.58,66.42
2026-01-29T07:29:20.501481+00:00,38.84,37.56,69.92
2026-01-29T07:29:20.501481+00:00,30.97,22.06,67.77
2026-01-29T07:29:20.501481+00:00,44.56,39.44,52.67
2026-01-29T07:29:20.501481+00:00,37.2,49.99,63.3
2026-01-29T07:29:20.501481+00:00,44.82,43.09,65.52
2026-01-29T07:29:20.501481+00:00,37.16,41.16,68.43
2026-01-29T07:29:20.501481+00:00,37.86,59.68,60.39
2026-01-29T07:29:20.501481+00:00,36.35,56.15,68.65
2026-01-29T07:29:20.501481+00:00,30.79,31.38,63.1
2026-01-29T07:29:20.501481+00:00,39.56,40.52,64.53
2026-01-29T07:29:20.501481+00:00,33.21,40.24,55.96
2026-01-29T07:29:20.501481+00:00,34.69,32.52,65.77
2026-01-29T07:29:20.501481+00:00,33.17,34.87,65.98
2026-01-29T07:29:20.501481+00:00,43.3,31.92,53.2
2026-01-29T07:29:20.501481+00:00,42.25,30.05,54.21
2026-01-29T07:29:20.501481+00:00,37.94,21.36,63.38
2026-01-29T07:29:20.501481+00:00,42.89,21.63,62.15
2026-01-29T07:29:20.501481+00:00,44.51,39.83,69.9
2026-01-29T07:29:20.501481+00:00,36.72,51.2,54.79
2026-01-29T07:29:20.501481+00:00,42.1,43.0,64.28
2026-01-29T07:29:20.501481+00:00,37.63,39.27,64.95
2026-01-29T07:29:20.501481+00:00,31.48,32.73,56.94
2026-01-29T07:29:20.501481+00:00,36.03,58.83,63.75
2026-01-29T07:29:20.501481+00:00,32.43,56.33,62.38
2026-01-29T07:29:20.501481+00:00,41.23,26.35,62.88
2026-01-29T07:29:20.501481+00:00,38.12,24.96,60.07
2026-01-29T07:29:20.501481+00:00,33.81,44.26,64.75
2026-01-29T07:29:20.501481+00:00,32.94,37.6,52.54
2026-01-29T07:29:20.501481+00:00,42.63,23.76,51.41
2026-01-29T07:29:20.501481+00:00,42.5,46.97,68.27
2026-01-29T07:29:20.501481+00:00,41.58,58.87,52.28
2026-01-29T07:29:20.501481+00:00,35.76,47.31,66.79
2026-01-29T07:29:20.501481+00:00,30.11,30.09,56.51
2026-01-29T07:29:20.501481+00:00,44.24,45.85,64.48
2026-01-29T07:29:20.501481+00:00,36.37,21.87,64.46
2026-01-29T07:29:20.501481+00:00,38.54,33.46,51.23
2026-01-29T07:29:20.501481+00:00,35.32,32.29,54.85
2026-01-29T07:29:20.501481+00:00,43.98,26.74,59.14
2026-01-29T07:29:20.501481+00:00,40.09,37.81,53.25
2026-01-29T07:29:20.501481+00:00,31.58,57.24,59.85
2026-01-29T07:29:20.501481+00:00,38.64,42.49,51.03
2026-01-29T07:29:20.501481+00:00,44.0,49.73,66.51
2026-01-29T07:29:20.501481+00:00,40.94,40.79,57.49
2026-01-29T07:29:20.501481+00:00,32.17,44.08,58.73
2026-01-29T07:29:20.501481+00:00,32.18,34.37,68.05
2026-01-29T07:29:20.501481+00:00,38.71,49.68,64.81
2026-01-29T07:29:20.501481+00:00,36.31,21.04,54.24
2026-01-29T07:29:20.501481+00:00,34.21,57.63,60.75
2026-01-29T07:29:20.501481+00:00,32.64,22.22,59.32
2026-01-29T07:29:20.501481+00:00,33.61,41.0,55.54
2026-01-29T07:29:20.501481+00:00,30.99,52.64,60.7
2026-01-29T07:29:20.501481+00:00,30.53,58.8,59.47
2026-01-29T07:29:20.501481+00:00,34.12,46.89,64.15
2026-01-29T07:29:20.501481+00:00,43.87,24.95,59.99
2026-01-29T07:29:20.501481+00:00,31.38,54.63,61.52
2026-01-29T07:29:20.501481+00:00,43.4,52.12,61.05
2026-01-29T07:29:20.501481+00:00,31.26,40.69,51.76
2026-01-29T07:29:20.501481+00:00,37.19,29.24,67.7
2026-01-29T07:29:20.501481+00:00,41.92,53.15,65.08
2026-01-29T07:29:20.501481+00:00,41.8,34.7,66.55
2026-01-29T07:29:20.501481+00:00,41.28,38.34,51.95
2026-01-29T07:29:20.501481+00:00,38.09,45.36,56.44
2026-01-29T07:29:20.501481+00:00,38.16,22.62,62.91
2026-01-29T07:29:20.501481+00:00,34.23,35.5,50.78
2026-01-29T07:29:20.501481+00:00,37.9,34.43,58.41
2026-01-29T07:29:20.501481+00:00,40.3,37.28,67.21
2026-01-29T07:29:20.501481+00:00,41.43,21.05,63.12
2026-01-29T07:29:20.501481+00:00,36.89,31.87,67.78
2026-01-29T07:29:20.501481+00:00,41.16,41.11,54.96
2026-01-29T07:29:20.501481+00:00,34.48,22.82,64.25
2026-01-29T07:29:20.501481+00:00,34.86,42.43,57.66
2026-01-29T07:29:20.501481+00:00,34.27,41.69,65.1
2026-01-29T07:29:20.501481+00:00,43.35,57.34,69.0
2026-01-29T07:29:20.501481+00:00,43.62,42.45,59.74
2026-01-29T07:29:20.501481+00:00,40.41,27.21,52.61
2026-01-29T07:29:20.501481+00:00,31.15,36.73,51.59
2026-01-29T07:29:20.501481+00:00,33.36,20.93,68.16
2026-01-29T07:29:20.501481+00:00,35.47,40.51,63.09
2026-01-29T07:29:20.501481+00:00,35.35,51.6,68.78
2026-01-29T07:29:20.501481+00:00,30.79,43.84,65.44
2026-01-29T07:29:20.501481+00:00,43.18,30.64,62.12
2026-01-29T07:29:20.501481+00:00,32.49,35.03,54.62
2026-01-29T07:29:20.501481+00:00,42.68,42.38,59.5
2026-01-29T07:29:20.501481+00:00,44.0,54.07,67.28
2026-01-29T07:29:20.501481+00:00,41.8,27.88,54.8
2026-01-29T07:29:20.502988+00:00,35.45,29.33,54.98
2026-01-29T07:29:20.502988+00:00,44.62,24.39,61.58
2026-01-29T07:29:20.502988+00:00,30.91,53.3,65.09
2026-01-29T07:29:20.502988+00:00,44.78,27.64,55.76
2026-01-29T07:29:20.502988+00:00,43.97,51.85,62.47
2026-01-29T07:29:20.502988+00:00,30.88,54.83,59.27
2026-01-29T07:29:20.502988+00:00,42.81,45.13,66.32
2026-01-29T07:29:20.502988+00:00,35.58,21.65,56.8
2026-01-29T07:29:20.502988+00:00,41.07,59.56,67.74
2026-01-29T07:29:20.502988+00:00,44.95,50.21,62.94
2026-01-29T07:29:20.502988+00:00,32.13,46.88,54.24
2026-01-29T07:29:20.502988+00:00,43.71,50.44,67.96
2026-01-29T07:29:20.502988+00:00,44.58,40.77,63.07
2026-01-29T07:29:20.502988+00:00,31.96,57.64,60.27
2026-01-29T07:29:20.502988+00:00,32.76,53.07,50.21
2026-01-29T07:29:20.502988+00:00,31.07,34.01,64.33
2026-01-29T07:29:20.502988+00:00,42.76,32.42,66.97
2026-01-29T07:29:20.502988+00:00,38.01,35.83,50.51
2026-01-29T07:29:20.502988+00:00,31.68,24.08,61.37
2026-01-29T07:29:20.502988+00:00,41.23,58.22,61.21
2026-01-29T07:29:20.502988+00:00,31.92,56.48,51.8
2026-01-29T07:29:20.502988+00:00,30.05,40.57,50.69
2026-01-29T07:29:20.502988+00:00,40.23,54.54,62.55
2026-01-29T07:29:20.502988+00:00,34.24,45.36,59.54
2026-01-29T07:29:20.502988+00:00,30.64,38.91,59.42
2026-01-29T07:29:20.502988+00:00,42.97,36.69,54.24
2026-01-29T07:29:20.502988+00:00,35.58,30.28,63.18
2026-01-29T07:29:20.502988+00:00,42.47,24.73,51.7
2026-01-29T07:29:20.502988+00:00,42.58,23.09,69.25
2026-01-29T07:29:20.502988+00:00,41.26,46.96,54.04
2026-01-29T07:29:20.502988+00:00,32.32,31.72,52.83
2026-01-29T07:29:20.502988+00:00,38.34,24.39,53.77
2026-01-29T07:29:20.502988+00:00,40.33,47.13,61.25
2026-01-29T07:29:20.502988+00:00,32.3,42.12,57.18
2026-01-29T07:29:20.502988+00:00,34.04,51.72,52.46
2026-01-29T07:29:20.502988+00:00,36.49,38.96,50.81
2026-01-29T07:29:20.502988+00:00,32.06,22.77,65.22
2026-01-29T07:29:20.502988+00:00,41.39,45.92,54.51
2026-01-29T07:29:20.502988+00:00,34.6,38.47,69.91
2026-01-29T07:29:20.502988+00:00,34.81,28.43,66.69
2026-01-29T07:29:20.502988+00:00,37.91,22.28,54.98
2026-01-29T07:29:20.502988+00:00,36.72,54.59,66.92
2026-01-29T07:29:20.502988+00:00,40.59,43.3,61.85
2026-01-29T07:29:20.502988+00:00,34.34,43.7,64.96
2026-01-29T07:29:20.502988+00:00,43.63,47.69,59.4
2026-01-29T07:29:20.502988+00:00,33.04,47.04,63.13
2026-01-29T07:29:20.502988+00:00,30.31,35.73,58.74
2026-01-29T07:29:20.502988+00:00,30.69,54.32,58.41
2026-01-29T07:29:20.502988+00:00,33.0,40.22,67.75
2026-01-29T07:29:20.502988+00:00,36.07,56.52,69.17
2026-01-29T07:29:20.502988+00:00,41.54,59.44,57.57
2026-01-29T07:29:20.502988+00:00,40.59,37.95,66.04
2026-01-29T07:29:20.502988+00:00,35.37,58.84,67.78
2026-01-29T07:29:20.502988+00:00,43.65,46.12,61.53
2026-01-29T07:29:20.502988+00:00,43.26,55.07,59.69
2026-01-29T07:29:20.502988+00:00,37.55,21.57,58.84
2026-01-29T07:29:20.502988+00:00,36.99,37.45,62.47
2026-01-29T07:29:20.502988+00:00,40.63,21.75,64.45
2026-01-29T07:29:20.502988+00:00,34.96,47.48,65.29
2026-01-29T07:29:20.502988+00:00,39.52,50.32,60.53
2026-01-29T07:29:20.502988+00:00,42.18,49.37,61.9
2026-01-29T07:29:20.502988+00:00,40.47,35.24,54.86
2026-01-29T07:29:20.502988+00:00,30.44,39.64,57.23
2026-01-29T07:29:20.502988+00:00,36.0,53.13,56.63
2026-01-29T07:29:20.502988+00:00,44.22,45.31,67.45
2026-01-29T07:29:20.502988+00:00,35.93,48.79,57.88
2026-01-29T07:29:20.502988+00:00,34.02,36.72,52.69
2026-01-29T07:29:20.502988+00:00,32.01,34.64,69.71
2026-01-29T07:29:20.502988+00:00,38.66,50.57,65.29
2026-01-29T07:29:20.502988+00:00,34.71,20.16,61.83
2026-01-29T07:29:20.502988+00:00,31.24,49.41,54.68
2026-01-29T07:29:20.502988+00:00,32.81,40.07,56.27
2026-01-29T07:29:20.502988+00:00,41.12,49.87,55.92
2026-01-29T07:29:20.502988+00:00,33.47,27.35,54.74
2026-01-29T07:29:20.502988+00:00,43.59,35.4,67.37
2026-01-29T07:29:20.502988+00:00,35.59,34.11,64.55
2026-01-29T07:29:20.502988+00:00,36.67,43.64,65.99
2026-01-29T07:29:20.502988+00:00,40.45,35.53,57.96
2026-01-29T07:29:20.502988+00:00,33.68,25.96,52.98
2026-01-29T07:29:20.502988+00:00,30.23,56.8,51.19
2026-01-29T07:29:20.502988+00:00,41.25,41.52,55.99
2026-01-29T07:29:20.502988+00:00,38.93,37.4,60.91
2026-01-29T07:29:20.502988+00:00,35.13,31.78,67.41
2026-01-29T07:29:20.502988+00:00,37.99,47.21,51.42
2026-01-29T07:29:20.502988+00:00,36.71,40.92,50.64
2026-01-29T07:29:20.502988+00:00,44.82,40.51,65.34
2026-01-29T07:29:20.502988+00:00,38.89,43.4,57.41
2026-01-29T07:29:20.502988+00:00,35.83,46.79,56.37
2026-01-29T07:29:20.502988+00:00,37.44,26.45,64.75
